ligand_label,ligand_identifier,ligand_smiles,complexity_BertzCT,is_taught,cas_number,rank_average_pred_std
POOL-00027353,"InChI=1S/C8H11NO/c1-6-4-7(5-10)2-3-8(6)9/h2-4,10H,5,9H2,1H3",Cc1cc(CO)ccc1N,232.6992424462252,False,['88990-57-2'],0.1452511211
POOL-00010075,"InChI=1S/C10H14N2O/c1-12(2)10(13)9-5-3-8(7-11)4-6-9/h3-6H,7,11H2,1-2H3",CN(C)C(=O)c1ccc(CN)cc1,290.2979848465724,False,['164648-76-4'],0.1350645144
POOL-00000249,"InChI=1S/C10H12N2O/c13-9-4-2-8(3-5-9)10-11-6-1-7-12-10/h2-5,13H,1,6-7H2,(H,11,12)",Oc1ccc(C2=NCCCN2)cc1,316.2015600374709,False,['265665-96-1'],0.1430373286
POOL-00042498,"InChI=1S/C9H11FN2O/c1-12(2)9(13)11-8-5-3-7(10)4-6-8/h3-6H,1-2H3,(H,11,13)",CN(C)C(=O)Nc1ccc(F)cc1,294.9879407824652,False,['332-33-2'],0.1323755039
POOL-00037896,"InChI=1S/C9H10N2O/c12-8-4-2-1-3-7(8)9-10-5-6-11-9/h1-4,12H,5-6H2,(H,10,11)",Oc1ccccc1C1=NCCN1,320.05950344595533,False,['1565-39-5'],0.1356200369
POOL-00035389,"InChI=1S/C7H10N2O/c10-6-5-9-7-3-1-2-4-8-7/h1-4,10H,5-6H2,(H,8,9)",OCCNc1ccccn1,176.22079791563277,False,['89943-04-4'],0.1311071136
POOL-00040654,"InChI=1S/C7H6BrNO/c8-6-4-2-1-3-5(6)7(9)10/h1-4H,(H2,9,10)",N=C(O)c1ccccc1Br,259.53794892648057,False,['4001-73-4'],0.1415896056
POOL-00037798,"InChI=1S/C9H10N2O/c1-6(12)9-10-7-4-2-3-5-8(7)11-9/h2-6,12H,1H3,(H,10,11)",CC(O)c1nc2ccccc2[nH]1,359.082794894873,False,"['19018-24-7', '860187-76-4']",0.1365085814
POOL-00037582,"InChI=1S/C8H10BrN/c1-5-3-6(2)8(10)7(9)4-5/h3-4H,10H2,1-2H3",Cc1cc(C)c(N)c(Br)c1,232.4296583765568,False,['41825-73-4'],0.1396691255
POOL-00023535,"InChI=1S/C7H10N2OS/c1-2-3-5-4-8-7(11)9-6(5)10/h4H,2-3H2,1H3,(H2,8,9,10,11)",CCCc1cnc(S)nc1O,252.1959314704842,False,['2954-52-1'],0.1347070097
POOL-00033283,"InChI=1S/C8H8BrNO/c1-10-8(11)6-4-2-3-5-7(6)9/h2-5H,1H3,(H,10,11)",CN=C(O)c1ccccc1Br,283.17547657141216,False,['61436-88-2'],0.1311253889
POOL-00030165,"InChI=1S/C9H12BrN/c1-6(2)7-3-4-9(11)8(10)5-7/h3-6H,11H2,1-2H3",CC(C)c1ccc(N)c(Br)c1,255.73968772187607,False,['51605-97-1'],0.1329884023
POOL-00031664,"InChI=1S/C7H10N2OS/c1-2-3-5-4-6(10)9-7(11)8-5/h4H,2-3H2,1H3,(H2,8,9,10,11)",CCCc1cc(O)nc(S)n1,231.9459314704842,False,"['51-52-5', '500-50-5']",0.1328533498
POOL-00036928,"InChI=1S/C7H8N2O2/c8-9-7(10)11-6-4-2-1-3-5-6/h1-5H,8H2,(H,9,10)",NN=C(O)Oc1ccccc1,245.87730328478065,False,['20605-43-0'],0.138299001
POOL-00023678,"InChI=1S/C7H10N2OS/c1-4(2)5-3-6(10)9-7(11)8-5/h3-4H,1-2H3,(H2,8,9,10,11)",CC(C)c1cc(O)nc(S)n1,242.3675282804537,False,['28456-53-3'],0.1368548854
POOL-00012442,"InChI=1S/C11H10N2O/c12-10-5-1-2-6-11(10)14-9-4-3-7-13-8-9/h1-8H,12H2",Nc1ccccc1Oc1cccnc1,414.64252510691296,False,['76167-49-2'],0.1314937161
POOL-00000041,"InChI=1S/C6H8N2OS/c1-4-3-5(9)8-6(7-4)10-2/h3H,1-2H3,(H,7,8,9)",CSc1nc(C)cc(O)n1,218.93946744189824,False,"['6328-58-1', '20651-31-4']",0.1324392998
POOL-00032854,"InChI=1S/C6H8N2OS/c1-2-10-6-7-4-3-5(9)8-6/h3-4H,2H2,1H3,(H,7,8,9)",CCSc1nccc(O)n1,216.657719189846,False,['6965-19-1'],0.1352379458
POOL-00042737,"InChI=1S/C7H7NO2/c1-5-4-6(9)2-3-7(5)8-10/h2-4,9H,1H3",Cc1cc(O)ccc1N=O,257.7830614243171,False,['615-01-0'],0.1369172443
POOL-00038365,"InChI=1S/C9H12N2O2/c1-6(12)11-9-4-3-7(13-2)5-8(9)10/h3-5H,10H2,1-2H3,(H,11,12)",COc1ccc(N=C(C)O)c(N)c1,330.38662847120025,False,['5472-37-7'],0.1339027955
POOL-00013013,"InChI=1S/C9H12N2O/c10-8-4-1-7(2-5-8)3-6-9(11)12/h1-2,4-5H,3,6,10H2,(H2,11,12)",N=C(O)CCc1ccc(N)cc1,266.36195376207496,False,['38710-60-0'],0.1422802824
POOL-00024927,"InChI=1S/C6H8N2OS/c1-2-4-3-5(9)8-6(10)7-4/h3H,2H2,1H3,(H2,7,8,9,10)",CCc1cc(O)nc(S)n1,218.93946744189824,False,['53939-83-6'],0.1389694604
POOL-00022960,"InChI=1S/C10H12N2O/c1-7-6-10(12-11-7)8-2-4-9(13)5-3-8/h2-5,10,12-13H,6H2,1H3",CC1=NNC(c2ccc(O)cc2)C1,329.2829117908236,False,['200417-33-0'],0.13372825
POOL-00032896,"InChI=1S/C9H10BrNO/c10-6-7-11-9(12)8-4-2-1-3-5-8/h1-5H,6-7H2,(H,11,12)",OC(=NCCBr)c1ccccc1,258.4908622767174,False,['27110-61-8'],0.1321981155
POOL-00032956,"InChI=1S/C10H10N2O/c1-2-6-11-10(5-1)12-8-9-4-3-7-13-9/h1-7H,8H2,(H,11,12)",c1ccc(NCc2ccco2)nc1,342.3451681698404,False,['46230-01-7'],0.1413789172
POOL-00028345,"InChI=1S/C8H10N2S/c9-8(11)10-6-7-4-2-1-3-5-7/h1-5H,6H2,(H3,9,10,11)",N=C(S)NCc1ccccc1,233.10719092921437,False,['621-83-0'],0.1434356958
POOL-00042661,"InChI=1S/C9H8N2/c10-8-5-7-3-1-2-4-9(7)11-6-8/h1-6H,10H2",Nc1cnc2ccccc2c1,381.9744463345712,False,['580-17-6'],0.1365606225
POOL-00041576,"InChI=1S/C10H12N2/c11-6-5-8-7-12-10-4-2-1-3-9(8)10/h1-4,7,12H,5-6,11H2",NCCc1c[nH]c2ccccc12,375.9739569094373,False,['61-54-1'],0.1401855041
POOL-00015427,"InChI=1S/C11H10N2/c1-2-4-10(5-3-1)6-7-11-12-8-9-13-11/h1-9H,(H,12,13)",C(=Cc1ncc[nH]1)c1ccccc1,373.73723537307336,False,['13682-34-3'],0.1369588183
POOL-00012183,"InChI=1S/C10H10N2O/c1-6-9(10(11)13)7-4-2-3-5-8(7)12-6/h2-5,12H,1H3,(H2,11,13)",Cc1[nH]c2ccccc2c1C(=N)O,470.7295233824124,False,['67242-60-8'],0.1408589545
POOL-00037387,"InChI=1S/C12H11NO/c13-10-7-5-9(6-8-10)11-3-1-2-4-12(11)14/h1-8,14H,13H2",Nc1ccc(-c2ccccc2O)cc1,434.3296467381504,False,['21849-92-3'],0.1381837115
POOL-00007618,"InChI=1S/C8H6BrNO/c9-6-2-1-5-4-10-8(11)7(5)3-6/h1-3H,4H2,(H,10,11)",OC1=NCc2ccc(Br)cc21,332.8639849533571,False,['675109-26-9'],0.1320108111
POOL-00025985,"InChI=1S/C8H13NO2/c1-3-4-5-7-6(2)11-9-8(7)10/h3-5H2,1-2H3,(H,9,10)",CCCCc1c(O)noc1C,210.4959718251829,False,['96520-39-7'],0.1345376509
POOL-00006525,"InChI=1S/C11H13NO/c12-11(13)7-8-4-5-9-2-1-3-10(9)6-8/h4-6H,1-3,7H2,(H2,12,13)",N=C(O)Cc1ccc2c(c1)CCC2,343.9435574325235,False,['1090864-62-2'],0.131931209
POOL-00040350,"InChI=1S/C11H9NO/c12-11(13)10-7-3-5-8-4-1-2-6-9(8)10/h1-7H,(H2,12,13)",N=C(O)c1cccc2ccccc12,457.10186173235,False,['2243-81-4'],0.1358332269
POOL-00031068,"InChI=1S/C7H10N2OS/c1-3-4(2)11-7(9)5(3)6(8)10/h9H2,1-2H3,(H2,8,10)",Cc1sc(N)c(C(N)=O)c1C,303.63437265811297,False,['51486-04-5'],0.1533812347
POOL-00043045,"InChI=1S/C10H9NO/c11-10-8-4-2-1-3-7(8)5-6-9(10)12/h1-6,12H,11H2",Nc1c(O)ccc2ccccc12,423.10813525322834,False,"['2834-92-6', '95609-86-2']",0.1350062722
POOL-00042660,"InChI=1S/C9H7NO/c11-8-3-4-9-7(6-8)2-1-5-10-9/h1-6,11H",Oc1ccc2ncccc2c1,383.9744463345712,False,['580-16-5'],0.1350663705
POOL-00027869,"InChI=1S/C6H8N2OS/c7-6(10)8-4-5-2-1-3-9-5/h1-3H,4H2,(H3,7,8,10)",N=C(S)NCc1ccco1,207.53220953548995,False,['56541-07-2'],0.1339814604
POOL-00029081,"InChI=1S/C10H9NO2/c1-13-9-2-3-10-7(5-9)4-8(6-12)11-10/h2-6,11H,1H3",COc1ccc2[nH]c(C=O)cc2c1,445.1215136171221,False,['21778-81-4'],0.1311378541
POOL-00013942,"InChI=1S/C11H14N2O/c1-7-5-9-6-10(12)3-4-11(9)13(7)8(2)14/h3-4,6-7H,5,12H2,1-2H3",CC(=O)N1c2ccc(N)cc2CC1C,386.8739632702554,False,['95545-03-2'],0.1332322522
POOL-00003972,"InChI=1S/C7H5BrN2/c8-7-3-5-1-2-9-6(5)4-10-7/h1-4,9H",Brc1cc2cc[nH]c2cn1,353.1335934262615,False,['1215387-58-8'],0.1324036128
POOL-00025590,"InChI=1S/C7H6BrNS/c8-6-3-1-2-5(4-6)7(9)10/h1-4H,(H2,9,10)",N=C(S)c1cccc(Br)c1,259.53794892648057,False,['2227-62-5'],0.1412948017
POOL-00025344,"InChI=1S/C9H10N2O2/c10-9(11)8-5-12-6-3-1-2-4-7(6)13-8/h1-4,8H,5H2,(H3,10,11)",N=C(N)C1COc2ccccc2O1,338.1415159733637,False,['147031-95-6'],0.1354521573
POOL-00028430,"InChI=1S/C9H8N2OS/c1-11-8(12)6-4-2-3-5-7(6)10-9(11)13/h2-5H,1H3,(H,10,13)",Cn1c(S)nc2ccccc2c1=O,518.493895503199,False,['1705-09-5'],0.1317017988
POOL-00023758,"InChI=1S/C7H6N2O/c10-5-1-2-6-7(3-5)9-4-8-6/h1-4,10H,(H,8,9)",Oc1ccc2nc[nH]c2c1,353.1335934262615,False,"['41292-65-3', '149471-91-0']",0.1390627821
POOL-00026583,"InChI=1S/C7H6N2O/c8-7-5-3-1-2-4-6(5)10-9-7/h1-4H,(H2,8,9)",N=c1[nH]oc2ccccc12,398.8983534112405,False,['36216-80-5'],0.1313510721
POOL-00014818,"InChI=1S/C7H5NO3/c9-7(10)5-3-6-4(8-5)1-2-11-6/h1-3,8H,(H,9,10)",O=C(O)c1cc2occc2[nH]1,369.892896315402,False,['67268-37-5'],0.1315887548
POOL-00034154,"InChI=1S/C10H13NO2S/c1-3-8-11-14(12,13)10-6-4-9(2)5-7-10/h3-7,11H,1,8H2,2H3",C=CCNS(=O)(=O)c1ccc(C)cc1,406.2530682310955,False,['50487-71-3'],0.1322416053
POOL-00004821,"InChI=1S/C7H8F5NS/c8-14(9,10,11,12)7-3-1-6(5-13)2-4-7/h1-4H,5,13H2",NCc1ccc(S(F)(F)(F)(F)F)cc1,339.34255222527867,False,['771573-35-4'],0.1329597281
POOL-00015014,"InChI=1S/C9H12N2O2/c10-6-4-8-9(5-7(6)11)13-3-1-2-12-8/h4-5H,1-3,10-11H2",Nc1cc2c(cc1N)OCCCO2,294.6358947688087,False,['81864-63-3'],0.1484646216
POOL-00005290,"InChI=1S/C10H14N2O/c11-9-2-1-8-3-4-12(5-6-13)10(8)7-9/h1-2,7,13H,3-6,11H2",Nc1ccc2c(c1)N(CCO)CC2,309.7930973444089,False,['927684-70-6'],0.1370575959
POOL-00032147,"InChI=1S/C9H11BrN2S/c1-2-11-9(13)12-8-5-3-7(10)4-6-8/h3-6H,2H2,1H3,(H2,11,12,13)",CCN=C(S)Nc1ccc(Br)cc1,294.9879407824652,False,['61449-57-8'],0.1403174171
POOL-00031448,"InChI=1S/C9H6Br2N2/c10-6-4-7(11)8(12)9-5(6)2-1-3-13-9/h1-4H,12H2",Nc1c(Br)cc(Br)c2cccnc12,468.3665095200525,False,['36107-02-5'],0.1325481321
POOL-00041302,"InChI=1S/C7H7NO2/c8-5-1-2-6-7(3-5)10-4-9-6/h1-3H,4,8H2",Nc1ccc2c(c1)OCO2,259.78306142431705,False,['14268-66-7'],0.1362340794
POOL-00028948,"InChI=1S/C6H8N2OS2/c1-3(9)4-5(7)8-6(10-2)11-4/h7H2,1-2H3",CSc1nc(N)c(C(C)=O)s1,282.1096922652266,False,['39736-26-0'],0.1377790395
POOL-00025221,"InChI=1S/C7H4BrFO2/c8-4-1-2-6(9)5(3-4)7(10)11/h1-3H,(H,10,11)",O=C(O)c1cc(Br)ccc1F,298.492089776386,False,['146328-85-0'],0.1392448204
,,,,,,
POOL-00016189,"InChI=1S/C13H18N2O2/c16-13(17)11-4-3-8-15(10-11)9-6-12-5-1-2-7-14-12/h1-2,5,7,11H,3-4,6,8-10H2,(H,16,17)",O=C(O)C1CCCN(CCc2ccccn2)C1,366.94202866263714,False,['876715-88-7'],0.1360250098
POOL-00021868,"InChI=1S/C12H16N2O2/c15-12(16)10-4-7-14(8-5-10)9-11-3-1-2-6-13-11/h1-3,6,10H,4-5,7-9H2,(H,15,16)",O=C(O)C1CCN(Cc2ccccn2)CC1,345.2962099227437,False,['193538-28-2'],0.140279485
POOL-00005513,"InChI=1S/C11H16N2O3/c1-2-15-11(14)9-7-16-10(13-9)8-3-5-12-6-4-8/h7-8,12H,2-6H2,1H3",CCOC(=O)c1coc(C2CCNCC2)n1,355.8665777289412,False,['672310-05-3'],0.1327185534
POOL-00006670,"InChI=1S/C13H18N2O2/c1-15(10-6-3-2-4-7-10)12-11(13(16)17)8-5-9-14-12/h5,8-10H,2-4,6-7H2,1H3,(H,16,17)",CN(c1ncccc1C(=O)O)C1CCCCC1,400.1608652237541,False,['886361-91-7'],0.1338515765
POOL-00036151,"InChI=1S/C12H16N2O2/c13-12(15)11(10-4-2-1-3-5-10)14-6-8-16-9-7-14/h1-5,11H,6-9H2,(H2,13,15)",N=C(O)C(c1ccccc1)N1CCOCC1,347.2962099227437,False,['6327-69-1'],0.1364847496
POOL-00029668,"InChI=1S/C12H14N2O3/c15-11(10-2-1-5-13-8-10)14-6-3-9(4-7-14)12(16)17/h1-2,5,8-9H,3-4,6-7H2,(H,16,17)",O=C(O)C1CCN(C(=O)c2cccnc2)CC1,411.018734712014,False,['67691-57-0'],0.1339196661
POOL-00010321,"InChI=1S/C12H14N2O3/c15-11(9-1-5-13-6-2-9)14-7-3-10(4-8-14)12(16)17/h1-2,5-6,10H,3-4,7-8H2,(H,16,17)",O=C(O)C1CCN(C(=O)c2ccncc2)CC1,411.018734712014,False,['67691-60-5'],0.1438823073
POOL-00024378,"InChI=1S/C12H16N2O2/c15-12(16)11-6-2-4-8-14(11)9-10-5-1-3-7-13-10/h1,3,5,7,11H,2,4,6,8-9H2,(H,15,16)",O=C(O)C1CCCCN1Cc1ccccn1,353.2962099227437,False,['1023993-53-4'],0.1414696703
POOL-00005021,"InChI=1S/C12H14N2O2/c1-8-11(7-13)14-12(16-8)9-3-5-10(15-2)6-4-9/h3-6H,7,13H2,1-2H3",COc1ccc(-c2nc(CN)c(C)o2)cc1,474.2640245777216,False,['1031655-08-9'],0.1338027427
POOL-00013553,"InChI=1S/C13H15NO3/c15-12-7-6-11(13(16)17)9-14(12)8-10-4-2-1-3-5-10/h1-5,11H,6-9H2,(H,16,17)",O=C(O)C1CCC(=O)N(Cc2ccccc2)C1,415.9325683848337,False,['32749-55-6'],0.1311660314
POOL-00032359,"InChI=1S/C12H14N2O3/c15-12(13-10-3-1-2-4-10)9-5-7-11(8-6-9)14(16)17/h5-8,10H,1-4H2,(H,13,15)",O=C(NC1CCCC1)c1ccc([N+](=O)[O-])cc1,421.88181106160096,False,['301226-07-3'],0.1335224897
POOL-00005007,"InChI=1S/C11H20N2O3/c1-10(2,3)16-9(14)13-7-11(8-13)6-12-4-5-15-11/h12H,4-8H2,1-3H3",CC(C)(C)OC(=O)N1CC2(CNCCO2)C1,271.44448740589854,False,['1251011-05-8'],0.1415439251
POOL-00006384,"InChI=1S/C12H20N2O2/c1-2-9-14-10(15)12(13-11(14)16)7-5-3-4-6-8-12/h2-9H2,1H3,(H,13,16)",CCCN1C(=O)C2(CCCCCC2)N=C1O,304.1406212353324,False,['923249-53-0'],0.1424181058
POOL-00024783,"InChI=1S/C13H14N2O/c14-9-10-4-3-5-11(8-10)13(16)15-12-6-1-2-7-12/h3-5,8,12H,1-2,6-7H2,(H,15,16)",N#Cc1cccc(C(O)=NC2CCCC2)c1,439.4909705321624,False,['852293-61-9'],0.1359534118
POOL-00001761,"InChI=1S/C11H20N2O3/c1-10(2,3)16-9(14)13-5-4-12-6-11(13)7-15-8-11/h12H,4-8H2,1-3H3",CC(C)(C)OC(=O)N1CCNCC12COC2,281.4444874058985,False,['1367936-05-7'],0.1396540527
POOL-00005012,"InChI=1S/C11H20N2O3/c1-10(2,3)16-9(14)13-6-11(7-13)8-15-5-4-12-11/h12H,4-8H2,1-3H3",CC(C)(C)OC(=O)N1CC2(COCCN2)C1,271.44448740589854,False,['1251002-01-3'],0.1414852827
POOL-00010367,"InChI=1S/C12H16N2O2/c13-9-10-2-1-3-11(8-10)12(15)14-4-6-16-7-5-14/h1-3,8H,4-7,9,13H2",NCc1cccc(C(=O)N2CCOCC2)c1,373.0364391863981,False,['926226-99-5'],0.1365375873
POOL-00010387,"InChI=1S/C13H20N2O/c14-9-11-1-3-12(4-2-11)10-15-7-5-13(16)6-8-15/h1-4,13,16H,5-10,14H2",NCc1ccc(CN2CCC(O)CC2)cc1,315.2094083146761,False,['887588-67-2'],0.1414604307
POOL-00005010,"InChI=1S/C13H22N2O3/c1-12(2,3)18-11(17)15-8-6-13(7-9-15)5-4-10(16)14-13/h4-9H2,1-3H3,(H,14,16)",CC(C)(C)OC(=O)N1CCC2(CCC(O)=N2)CC1,362.9228712874835,False,['1158749-94-0'],0.134053971
POOL-00005013,"InChI=1S/C12H22N2O2/c1-11(2,3)16-10(15)14-7-6-12(8-14)5-4-9(12)13/h9H,4-8,13H2,1-3H3",CC(C)(C)OC(=O)N1CCC2(CCC2N)C1,297.8841107235303,False,['1251010-30-6'],0.1318781281
POOL-00036318,"InChI=1S/C13H18N2O3/c1-17-11-4-2-10(3-5-11)12(13(14)16)15-6-8-18-9-7-15/h2-5,12H,6-9H2,1H3,(H2,14,16)",COc1ccc(C(C(=N)O)N2CCOCC2)cc1,399.2023129826495,False,['83898-16-2'],0.1327558543
POOL-00005078,"InChI=1S/C13H13FN2O2/c1-8(2)12-11(13(17)18)7-15-16(12)10-5-3-9(14)4-6-10/h3-8H,1-2H3,(H,17,18)",CC(C)c1c(C(=O)O)cnn1-c1ccc(F)cc1,573.1772220455728,False,['1152975-63-7'],0.1321977221
POOL-00014755,"InChI=1S/C12H22N2O3/c1-11(2,3)17-10(15)14-7-4-12(5-8-14)13-6-9-16-12/h13H,4-9H2,1-3H3",CC(C)(C)OC(=O)N1CCC2(CC1)NCCO2,282.6160915226226,False,['886360-95-8'],0.1408064881
POOL-00041724,"InChI=1S/C12H16N2O3/c1-12(8-6-4-3-5-7-8)9(15)13-11(17)14(2)10(12)16/h6H,3-5,7H2,1-2H3,(H,13,15,17)",CN1C(=O)N=C(O)C(C)(C2=CCCCC2)C1=O,439.03169516912135,False,['56-29-1'],0.1423613206
POOL-00005014,"InChI=1S/C11H20N2O2/c1-10(2,3)15-9(14)13-6-11(7-13)5-4-8(11)12/h8H,4-7,12H2,1-3H3",CC(C)(C)OC(=O)N1CC2(CCC2N)C1,276.8027338421897,False,['1330765-13-3'],0.1324775943
POOL-00010138,"InChI=1S/C12H15NO3/c1-9-2-3-10(11(14)8-9)12(15)13-4-6-16-7-5-13/h2-3,8,14H,4-7H2,1H3",Cc1ccc(C(=O)N2CCOCC2)c(O)c1,397.2503882453519,False,['923242-39-1'],0.1416148704
POOL-00005630,"InChI=1S/C13H20N2O/c14-13-3-1-2-12(8-13)9-15-6-4-11(10-16)5-7-15/h1-3,8,11,16H,4-7,9-10,14H2",Nc1cccc(CN2CCC(CO)CC2)c1,332.4594083146761,False,['1094353-30-6'],0.1360331537
POOL-00017142,"InChI=1S/C13H17NO3/c15-13(16)12(14-6-8-17-9-7-14)10-11-4-2-1-3-5-11/h1-5,12H,6-10H2,(H,15,16)",O=C(O)C(Cc1ccccc1)N1CCOCC1,360.18714116047363,False,['41998-40-7'],0.1359189184
POOL-00001735,"InChI=1S/C11H20N2O3/c1-10(2,3)16-9(14)13-5-4-12-11(6-13)7-15-8-11/h12H,4-8H2,1-3H3",CC(C)(C)OC(=O)N1CCNC2(COC2)C1,281.4444874058985,False,['1367777-12-5'],0.1402905783
POOL-00006993,"InChI=1S/C13H18N2O2/c14-8-10-3-1-4-11(7-10)13(16)15-9-12-5-2-6-17-12/h1,3-4,7,12H,2,5-6,8-9,14H2,(H,15,16)",NCc1cccc(C(O)=NCC2CCCO2)c1,398.16086522375423,False,['1016527-39-1'],0.1333799345
POOL-00014840,"InChI=1S/C12H15NO3/c14-12(15)11-3-1-2-10(8-11)9-13-4-6-16-7-5-13/h1-3,8H,4-7,9H2,(H,14,15)",O=C(O)c1cccc(CN2CCOCC2)c1,372.2815516842346,False,['67451-81-4'],0.1357409965
POOL-00005631,"InChI=1S/C13H20N2O/c14-13-3-1-11(2-4-13)9-15-7-5-12(10-16)6-8-15/h1-4,12,16H,5-10,14H2",Nc1ccc(CN2CCC(CO)CC2)cc1,315.2094083146761,False,['334952-06-6'],0.1364243711
POOL-00003979,"InChI=1S/C13H24N2O2/c1-12(2,3)17-11(16)15-6-4-13(5-7-15)8-10(14)9-13/h10H,4-9,14H2,1-3H3",CC(C)(C)OC(=O)N1CCC2(CC1)CC(N)C2,293.0315482050809,False,['1239319-82-4'],0.1324459454
POOL-00023295,"InChI=1S/C12H19NO3/c14-11(13-7-3-4-8-13)9-5-1-2-6-10(9)12(15)16/h9-10H,1-8H2,(H,15,16)",O=C(O)C1CCCCC1C(=O)N1CCCC1,283.98846020658186,False,['414872-66-5'],0.1362586507
POOL-00005591,"InChI=1S/C13H18N2O2/c14-13(12(16)17)7-4-8-15(10-13)9-11-5-2-1-3-6-11/h1-3,5-6H,4,7-10,14H2,(H,16,17)",NC1(C(=O)O)CCCN(Cc2ccccc2)C1,393.66575272591774,False,['13725-02-5'],0.1322921197
POOL-00030807,"InChI=1S/C13H18N2O/c14-12-9-5-4-8-11(12)13(16)15-10-6-2-1-3-7-10/h4-5,8-10H,1-3,6-7,14H2,(H,15,16)",Nc1ccccc1C(O)=NC1CCCCC1,381.2739133327884,False,['56814-11-0'],0.1344634097
POOL-00004429,"InChI=1S/C11H20N2O3/c1-10(2,3)16-9(14)13-4-5-15-11(8-13)6-12-7-11/h12H,4-8H2,1-3H3",CC(C)(C)OC(=O)N1CCOC2(CNC2)C1,281.4444874058985,False,['1251005-61-4'],0.1408586283
POOL-00020870,"InChI=1S/C13H17NO3/c15-13(16)8-12-10-14(6-7-17-12)9-11-4-2-1-3-5-11/h1-5,12H,6-10H2,(H,15,16)",O=C(O)CC1CN(Cc2ccccc2)CCO1,366.1871411604736,False,['146944-27-6'],0.135222565
POOL-00010393,"InChI=1S/C10H14N2O2S/c1-7-6-15-10(11-7)12-4-2-8(3-5-12)9(13)14/h6,8H,2-5H2,1H3,(H,13,14)",Cc1csc(N2CCC(C(=O)O)CC2)n1,356.05929102136906,False,['953720-57-5'],0.1332637084
POOL-00031579,"InChI=1S/C12H17NO3/c14-11(13-7-3-4-8-13)9-5-1-2-6-10(9)12(15)16/h1-2,9-10H,3-8H2,(H,15,16)",O=C(O)C1CC=CCC1C(=O)N1CCCC1,318.22556248918266,False,['355830-81-8'],0.138405406
POOL-00005084,"InChI=1S/C10H11BrN2O3/c11-7-5-8(10(14)15)9(12-6-7)13-1-3-16-4-2-13/h5-6H,1-4H2,(H,14,15)",O=C(O)c1cc(Br)cnc1N1CCOCC1,405.0506573051321,False,['1017783-03-7'],0.1357657712
POOL-00004837,"InChI=1S/C12H21NO3/c1-11(2,3)16-10(15)13-7-6-12(4-5-12)9(14)8-13/h9,14H,4-8H2,1-3H3",CC(C)(C)OC(=O)N1CCC2(CC2)C(O)C1,291.12922322136683,False,['1101840-72-5'],0.1404063783
POOL-00004319,"InChI=1S/C13H24N2O2/c1-12(2,3)17-11(16)15-6-4-5-13(9-15)7-10(14)8-13/h10H,4-9,14H2,1-3H3",CC(C)(C)OC(=O)N1CCCC2(CC(N)C2)C1,297.521773200754,False,['1363381-69-4'],0.1311184259
POOL-00030970,"InChI=1S/C11H15NO4/c1-8-10(11(13)14)6-9(16-8)7-12-2-4-15-5-3-12/h6H,2-5,7H2,1H3,(H,13,14)",Cc1oc(CN2CCOCC2)cc1C(=O)O,379.33632345287793,False,['309271-37-2'],0.141336106
POOL-00014795,"InChI=1S/C12H16N2O2/c15-11-4-2-1-3-10(11)14-12(16)9-5-7-13-8-6-9/h1-4,9,13,15H,5-8H2,(H,14,16)",OC(=Nc1ccccc1O)C1CCNCC1,384.3600796599689,False,"['885524-82-3', '392634-14-9']",0.1400907661
POOL-00008686,"InChI=1S/C11H20N2O2/c12-11(4-2-1-3-5-11)10(14)13-6-8-15-9-7-13/h1-9,12H2",NC1(C(=O)N2CCOCC2)CCCCC1,230.74242061785367,False,['1016857-95-6'],0.140639628
POOL-00007392,"InChI=1S/C12H21NO3/c1-11(2,3)16-10(15)13-5-4-12(8-13)6-9(12)7-14/h9,14H,4-8H2,1-3H3",CC(C)(C)OC(=O)N1CCC2(CC2CO)C1,297.12922322136683,False,['1330766-02-3'],0.135236727
POOL-00003518,"InChI=1S/C13H24N2O3/c1-12(2,3)18-11(16)15-6-4-13(5-7-15)8-10(14)9-17-13/h10H,4-9,14H2,1-3H3",CC(C)(C)OC(=O)N1CCC2(CC1)CC(N)CO2,316.68827118363697,False,['1160246-91-2'],0.1362777891
POOL-00010067,"InChI=1S/C10H12N2O2S/c1-5-7(10(13)14)9(15-2)12-8(11-5)6-3-4-6/h6H,3-4H2,1-2H3,(H,13,14)",CSc1nc(C2CC2)nc(C)c1C(=O)O,416.12856977561273,False,['929975-15-5'],0.1361583401
POOL-00028119,"InChI=1S/C12H15NO3/c1-9(10-5-3-2-4-6-10)13-7-11(8-14)16-12(13)15/h2-6,9,11,14H,7-8H2,1H3",CC(c1ccccc1)N1CC(CO)OC1=O,365.7864391863981,False,['1823541-00-9'],0.1388499383
POOL-00013994,"InChI=1S/C12H15NO3/c14-12(15)11-4-2-1-3-10(11)9-13-5-7-16-8-6-13/h1-4H,5-9H2,(H,14,15)",O=C(O)c1ccccc1CN1CCOCC1,372.2815516842346,False,['868543-19-5'],0.1404599882
POOL-00027772,"InChI=1S/C13H16N2O3/c1-10(16)14-6-8-15(9-7-14)13(18)11-2-4-12(17)5-3-11/h2-5,17H,6-9H2,1H3",CC(=O)N1CCN(C(=O)c2ccc(O)cc2)CC1,447.809090322872,False,['206558-30-7'],0.1372194668
