ligand_label,ligand_identifier,ligand_smiles,complexity_BertzCT,is_taught,cas_number,rank_average_pred_mu_top2%mu
POOL-00038335,"InChI=1S/C15H15NO5S/c1-10-8-11(2)15(12(3)9-10)22(19,20)21-14-6-4-13(5-7-14)16(17)18/h4-9H,1-3H3",Cc1cc(C)c(S(=O)(=O)Oc2ccc([N+](=O)[O-])cc2)c(C)c1,802.5064660555972,False,['5465-83-8'],0.9927832222
POOL-00028982,"InChI=1S/C16H13FO4/c1-2-20-15-9-11(10-18)3-8-14(15)21-16(19)12-4-6-13(17)7-5-12/h3-10H,2H2,1H3",CCOc1cc(C=O)ccc1OC(=O)c1ccc(F)cc1,649.8265942666073,False,['301353-33-3'],0.9804709188
POOL-00038953,"InChI=1S/C14H17NO3/c1-11(16)12-4-6-13(7-5-12)18-10-14(17)15-8-2-3-9-15/h4-7H,2-3,8-10H2,1H3",CC(=O)c1ccc(OCC(=O)N2CCCC2)cc1,432.8572554873152,False,['42018-32-6'],0.9999074383
POOL-00006585,"InChI=1S/C17H23NO3/c1-17(2,3)21-16(20)18-10-9-15(19)12-14(18)11-13-7-5-4-6-8-13/h4-8,14H,9-12H2,1-3H3",CC(C)(C)OC(=O)N1CCC(=O)CC1Cc1ccccc1,504.51654749976456,False,['193480-28-3'],0.9818373661
POOL-00010842,"InChI=1S/C13H11NO6/c1-19-12(17)8-4-2-3-5-9(8)13(18)20-14-10(15)6-7-11(14)16/h2-5H,6-7H2,1H3",COC(=O)c1ccccc1C(=O)ON1C(=O)CCC1=O,578.2791068157735,False,['438470-19-0'],0.9839275751
POOL-00012769,"InChI=1S/C15H14N2O5/c1-9(18)10-4-6-11(7-5-10)17-8-12(14(19)21-2)13(16-17)15(20)22-3/h4-8H,1-3H3",COC(=O)c1cn(-c2ccc(C(C)=O)cc2)nc1C(=O)OC,697.3911232792477,False,['84969-12-0'],0.9988439729
POOL-00006632,"InChI=1S/C16H22N2O3/c1-16(2,3)21-15(20)18-11-9-17(10-12-18)14(19)13-7-5-4-6-8-13/h4-8H,9-12H2,1-3H3",CC(C)(C)OC(=O)N1CCN(C(=O)c2ccccc2)CC1,500.00341580102025,False,['77278-38-7'],0.9868763315
POOL-00031761,"InChI=1S/C16H15NO5/c1-11-3-5-16(14(7-11)17(19)20)22-10-13-8-12(9-18)4-6-15(13)21-2/h3-9H,10H2,1-2H3",COc1ccc(C=O)cc1COc1ccc(C)cc1[N+](=O)[O-],711.677507987142,False,['329222-84-6'],0.9955025914
POOL-00040903,"InChI=1S/C16H14O4/c1-11(17)14-5-3-4-6-15(14)20-16(18)12-7-9-13(19-2)10-8-12/h3-10H,1-2H3",COc1ccc(C(=O)Oc2ccccc2C(C)=O)cc1,629.1800614555088,False,['5445-86-3'],0.9785361104
POOL-00002715,"InChI=1S/C13H9BrF3NO3/c1-2-20-12(19)9-10(7-3-5-8(14)6-4-7)18-21-11(9)13(15,16)17/h3-6H,2H2,1H3",CCOC(=O)c1c(-c2ccc(Br)cc2)noc1C(F)(F)F,649.6713632842491,False,['1159978-86-5'],0.9853656395
POOL-00016238,"InChI=1S/C15H22N2O3S/c1-10-12(9-18)21-13(16-10)11-5-7-17(8-6-11)14(19)20-15(2,3)4/h9,11H,5-8H2,1-4H3",Cc1nc(C2CCN(C(=O)OC(C)(C)C)CC2)sc1C=O,525.5113046509601,False,['850374-97-9'],0.9886538938
POOL-00032067,"InChI=1S/C15H14BrNO2/c1-18-14-5-3-4-11(15(14)19-2)10-17-13-8-6-12(16)7-9-13/h3-10H,1-2H3",COc1cccc(C=Nc2ccc(Br)cc2)c1OC,579.1994875632181,False,['329934-18-1'],0.9980384519
POOL-00003391,"InChI=1S/C16H24N2O3/c1-11-8-13(14(20-5)17-9-11)12-6-7-18(10-12)15(19)21-16(2,3)4/h8-9,12H,6-7,10H2,1-5H3",COc1ncc(C)cc1C1CCN(C(=O)OC(C)(C)C)C1,522.7436407966932,False,['1228665-86-8'],0.9838132264
POOL-00025315,"InChI=1S/C14H12F3NO2S/c1-3-20-13(19)11-8(2)18-12(21-11)9-4-6-10(7-5-9)14(15,16)17/h4-7H,3H2,1-2H3",CCOC(=O)c1sc(-c2ccc(C(F)(F)F)cc2)nc1C,647.2289982134403,False,['175277-03-9'],0.9987124664
POOL-00021411,"InChI=1S/C13H10BrF3N2O2/c1-2-21-12(20)10-7-18-19(11(10)13(15,16)17)9-5-3-8(14)4-6-9/h3-7H,2H2,1H3",CCOC(=O)c1cnn(-c2ccc(Br)cc2)c1C(F)(F)F,650.4262507864125,False,['618070-60-3'],0.9974604796
POOL-00012692,InChI=1S/C15H8N2O3/c16-9-11-1-5-13(6-2-11)19-15(18)20-14-7-3-12(10-17)4-8-14/h1-8H,N#Cc1ccc(OC(=O)Oc2ccc(C#N)cc2)cc1,630.3838643720256,False,['86031-12-1'],0.98066387
POOL-00022030,"InChI=1S/C15H12F2O3S/c16-12-3-1-11(2-4-12)15(18)9-10-21(19,20)14-7-5-13(17)6-8-14/h1-8H,9-10H2",O=C(CCS(=O)(=O)c1ccc(F)cc1)c1ccc(F)cc1,735.4931270628795,False,['477334-49-9'],0.9813127512
POOL-00013828,"InChI=1S/C13H10N2O4S/c16-15(17)12-8-6-11(7-9-12)10-14-20(18,19)13-4-2-1-3-5-13/h1-10H",O=[N+]([O-])c1ccc(C=NS(=O)(=O)c2ccccc2)cc1,737.7004406848932,False,['36176-89-3'],0.9917738611
POOL-00004984,"InChI=1S/C14H18N2O4/c1-14(2,3)20-13(18)16-8-7-9-5-6-10(12(17)19-4)15-11(9)16/h5-6H,7-8H2,1-4H3",COC(=O)c1ccc2c(n1)N(C(=O)OC(C)(C)C)CC2,548.5951520761228,False,['1305324-57-5'],0.9818480859
POOL-00029052,"InChI=1S/C13H11NO6/c1-13(2)19-11(15)10(12(16)20-13)7-8-3-5-9(6-4-8)14(17)18/h3-7H,1-2H3",CC1(C)OC(=O)C(=Cc2ccc([N+](=O)[O-])cc2)C(=O)O1,592.2534812482793,False,['15795-62-7'],0.9834014089
POOL-00001668,"InChI=1S/C15H17NO3/c17-13-6-7-15(13)8-9-16(11-15)14(18)19-10-12-4-2-1-3-5-12/h1-5H,6-11H2",O=C(OCc1ccccc1)N1CCC2(CCC2=O)C1,499.3719676703735,False,['1419101-13-5'],1.0000030447
POOL-00028563,"InChI=1S/C15H11FO4/c1-19-14-8-10(9-17)2-7-13(14)20-15(18)11-3-5-12(16)6-4-11/h2-9H,1H3",COc1cc(C=O)ccc1OC(=O)c1ccc(F)cc1,634.8218150192176,False,['321726-13-0'],0.9800022868
POOL-00042030,"InChI=1S/C16H12N2O4/c1-21-15-7-11(3-5-13(15)17-9-19)12-4-6-14(18-10-20)16(8-12)22-2/h3-8H,1-2H3",COc1cc(-c2ccc(N=C=O)c(OC)c2)ccc1N=C=O,721.2279699067143,False,['91-93-0'],0.9905028673
POOL-00013541,"InChI=1S/C17H20N2O3/c1-3-4-5-16-18-10-15(12-20)19(16)11-13-6-8-14(9-7-13)17(21)22-2/h6-10,12H,3-5,11H2,1-2H3",CCCCc1ncc(C=O)n1Cc1ccc(C(=O)OC)cc1,644.4237035569843,False,['133040-03-6'],0.9952182924
POOL-00023317,"InChI=1S/C16H21NO3/c18-15(13-8-4-5-9-14(13)16(19)20)17-11-10-12-6-2-1-3-7-12/h1-3,6-7,13-14H,4-5,8-11H2,(H,17,18)(H,19,20)",O=C(O)C1CCCCC1C(O)=NCCc1ccccc1,469.8701458124774,False,['331987-60-1'],1.0006028348
POOL-00011664,"InChI=1S/C16H14F3NO/c1-11(12-7-9-13(21-2)10-8-12)20-15-6-4-3-5-14(15)16(17,18)19/h3-10H,1-2H3",COc1ccc(C(C)=Nc2ccccc2C(F)(F)F)cc1,645.3168192622804,False,['853349-93-6'],0.9904657403
POOL-00027934,"InChI=1S/C14H20N2O4S/c1-3-20-14(17)15-8-10-16(11-9-15)21(18,19)13-6-4-12(2)5-7-13/h4-7H,3,8-11H2,1-2H3",CCOC(=O)N1CCN(S(=O)(=O)c2ccc(C)cc2)CC1,589.9049518454552,False,['27106-47-4'],0.9873140151
POOL-00035360,"InChI=1S/C14H12N2O4/c1-19-13(17)9-5-3-7-15-11(9)12-10(14(18)20-2)6-4-8-16-12/h3-8H,1-2H3",COC(=O)c1cccnc1-c1ncccc1C(=O)OC,597.6270925467024,False,['39775-31-0'],0.9789666797
POOL-00039213,InChI=1S/C14H8N2O3/c17-9-15-11-1-5-13(6-2-11)19-14-7-3-12(4-8-14)16-10-18/h1-8H,O=C=Nc1ccc(Oc2ccc(N=C=O)cc2)cc1,590.5953617538426,False,['4128-73-8'],0.9939654677
POOL-00036114,"InChI=1S/C16H15NO3/c1-12(18)20-16-9-5-14(6-10-16)17-11-13-3-7-15(19-2)8-4-13/h3-11H,1-2H3",COc1ccc(C=Nc2ccc(OC(C)=O)cc2)cc1,600.6240408476585,False,['10484-13-6'],0.9983533614
POOL-00014650,"InChI=1S/C15H16O4S/c1-12-7-9-14(10-8-12)20(17,18)19-11-15(16)13-5-3-2-4-6-13/h2-10,15-16H,11H2,1H3",Cc1ccc(S(=O)(=O)OCC(O)c2ccccc2)cc1,648.0326858751674,False,['40348-74-1'],0.9871298692
POOL-00027831,"InChI=1S/C15H13NO5/c1-20-15-8-12(9-17)4-7-14(15)21-10-11-2-5-13(6-3-11)16(18)19/h2-9H,10H2,1H3",COc1cc(C=O)ccc1OCc1ccc([N+](=O)[O-])cc1,651.6135948580428,False,['81307-09-7'],0.9844712041
POOL-00016520,"InChI=1S/C16H19NO3/c1-10-6-5-9-14(11(10)2)17-15(18)12-7-3-4-8-13(12)16(19)20/h3-6,9,12-13H,7-8H2,1-2H3,(H,17,18)(H,19,20)",Cc1cccc(N=C(O)C2CC=CCC2C(=O)O)c1C,575.0847588441796,False,['198283-88-4'],0.999826473
POOL-00008170,"InChI=1S/C15H14N2O4/c1-3-20-14(18)11-8-13(15(19)21-4-2)17-6-5-10(9-16)7-12(11)17/h5-8H,3-4H2,1-2H3",CCOC(=O)c1cc(C(=O)OCC)n2ccc(C#N)cc12,739.9469537635166,False,['853334-06-2'],0.9780684755
POOL-00002400,"InChI=1S/C16H27NO3/c1-15(2,3)20-14(19)17-10-8-16(9-11-17)6-4-13(12-18)5-7-16/h12-13H,4-11H2,1-3H3",CC(C)(C)OC(=O)N1CCC2(CCC(C=O)CC2)CC1,354.40849949510334,False,['1416176-14-1'],0.9815485354
POOL-00024501,InChI=1S/C14H9NO5/c16-9-10-4-6-13(7-5-10)20-14(17)11-2-1-3-12(8-11)15(18)19/h1-9H,O=Cc1ccc(OC(=O)c2cccc([N+](=O)[O-])c2)cc1,663.5194100473079,False,['359644-57-8'],0.9926379815
POOL-00027252,InChI=1S/C13H7F2NO4/c14-9-2-4-12(10(15)6-9)20-13-3-1-8(7-17)5-11(13)16(18)19/h1-7H,O=Cc1ccc(Oc2ccc(F)cc2F)c([N+](=O)[O-])c1,688.06652809039,False,['173282-22-9'],1.0007069521
POOL-00028205,"InChI=1S/C15H21NO3/c1-4-14(17)12-7-9-13(10-8-12)19-11-15(18)16(5-2)6-3/h7-10H,4-6,11H2,1-3H3",CCC(=O)c1ccc(OCC(=O)N(CC)CC)cc1,421.5217565902994,False,['691396-39-1'],0.998874852
POOL-00013923,"InChI=1S/C15H15NO3S/c16-14(17)11-20(18,19)15(12-7-3-1-4-8-12)13-9-5-2-6-10-13/h1-10,15H,11H2,(H2,16,17)",N=C(O)CS(=O)(=O)C(c1ccccc1)c1ccccc1,642.0732697477024,False,['118779-53-6'],0.9964941339
POOL-00008086,"InChI=1S/C11H8F4N2O3S/c1-17-9(7-2-4-8(12)5-3-7)6-10(16-17)20-21(18,19)11(13,14)15/h2-6H,1H3",Cn1nc(OS(=O)(=O)C(F)(F)F)cc1-c1ccc(F)cc1,750.765797183067,False,['623577-34-4'],0.9915497993
POOL-00023268,"InChI=1S/C15H13NO2S2/c16-12-19-15(13-7-3-1-4-8-13)11-20(17,18)14-9-5-2-6-10-14/h1-10,15H,11H2",N#CSC(CS(=O)(=O)c1ccccc1)c1ccccc1,691.6583018828431,False,['72132-66-2'],0.9754458945
POOL-00012587,"InChI=1S/C12H9NO6S/c14-10(11-6-7-12(19-11)13(15)16)8-20(17,18)9-4-2-1-3-5-9/h1-7H,8H2",O=C(CS(=O)(=O)c1ccccc1)c1ccc([N+](=O)[O-])o1,747.264553505307,False,['78676-06-9'],0.9922077343
POOL-00029472,"InChI=1S/C16H18N2O3/c1-20-14-9-8-12(10-15(14)21-2)11-17-16(19)18-13-6-4-3-5-7-13/h3-10H,11H2,1-2H3,(H2,17,18,19)",COc1ccc(CN=C(O)Nc2ccccc2)cc1OC,612.1740832402107,False,['65799-95-3'],0.9995618786
POOL-00006034,"InChI=1S/C17H16F3N/c1-3-13-8-10-14(11-9-13)12(2)21-16-7-5-4-6-15(16)17(18,19)20/h4-11H,3H2,1-2H3",CCc1ccc(C(C)=Nc2ccccc2C(F)(F)F)cc1,639.8299509610247,False,['853350-19-3'],0.9939512955
POOL-00039863,"InChI=1S/C14H12N2O4/c17-15(18)13-7-3-11(4-8-13)1-2-12-5-9-14(10-6-12)16(19)20/h3-10H,1-2H2",O=[N+]([O-])c1ccc(CCc2ccc([N+](=O)[O-])cc2)cc1,563.1270925467024,False,['736-30-1'],0.9992318176
POOL-00027496,"InChI=1S/C14H14N2O2S2/c1-3-15-13(18)12(20-14(15)19)9-16(10(2)17)11-7-5-4-6-8-11/h4-9H,3H2,1-2H3",CCN1C(=O)C(=CN(C(C)=O)c2ccccc2)SC1=S,584.0965167492915,False,['3747-06-6'],0.9790238266
POOL-00004998,"InChI=1S/C13H16N2O6/c1-17-9-5-7(11(18-2)14-12(9)19-3)8-6-10(21-15-8)13(16)20-4/h5,10H,6H2,1-4H3",COC(=O)C1CC(c2cc(OC)c(OC)nc2OC)=NO1,572.0250669777406,False,['1383788-40-6'],0.9907175299
POOL-00022983,"InChI=1S/C16H17BrN2O4/c1-9(2)11-7-10(17)5-6-13(11)19-8-12(15(20)22-3)14(18-19)16(21)23-4/h5-9H,1-4H3",COC(=O)c1cn(-c2ccc(Br)cc2C(C)C)nc1C(=O)OC,719.0336645649397,False,['618442-05-0'],0.9804042131
POOL-00030011,"InChI=1S/C14H10N2O6/c17-14(22-9-10-4-2-1-3-5-10)11-6-12(15(18)19)8-13(7-11)16(20)21/h1-8H,9H2",O=C(OCc1ccccc1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,697.1178506161107,False,['10478-07-6'],0.9919570604
POOL-00040039,"InChI=1S/C12H8N2O6S/c15-13(16)9-1-5-11(6-2-9)21(19,20)12-7-3-10(4-8-12)14(17)18/h1-8H",O=[N+]([O-])c1ccc(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1,733.1462252527615,False,['1156-50-9'],0.9877088228
POOL-00037490,"InChI=1S/C16H18O4/c1-19-13-7-3-11(4-8-13)15(17)16(18)12-5-9-14(20-2)10-6-12/h3-10,15-18H,1-2H3",COc1ccc(C(O)C(O)c2ccc(OC)cc2)cc1,481.9082598967773,False,['4464-76-0'],0.9974701336
POOL-00042349,"InChI=1S/C14H17N2O4PS/c1-3-18-21(22,19-4-2)20-13-10-11-14(17)16(15-13)12-8-6-5-7-9-12/h5-11H,3-4H2,1-2H3",CCOP(=S)(OCC)Oc1ccc(=O)n(-c2ccccc2)n1,710.2828184809703,False,['119-12-0'],0.9830917073
POOL-00023283,"InChI=1S/C15H12N2O4S2/c16-11-22-15(12-5-2-1-3-6-12)10-23(20,21)14-8-4-7-13(9-14)17(18)19/h1-9,15H,10H2",N#CSC(CS(=O)(=O)c1cccc([N+](=O)[O-])c1)c1ccccc1,845.2806403043442,False,['72132-69-5'],1.0013889147
POOL-00023794,"InChI=1S/C10H11NO7S2/c12-11(13)8-1-3-10(4-2-8)20(16,17)18-9-5-6-19(14,15)7-9/h1-4,9H,5-7H2",O=[N+]([O-])c1ccc(S(=O)(=O)OC2CCS(=O)(=O)C2)cc1,721.3745415994584,False,['62671-90-3'],0.9954871313
POOL-00035686,"InChI=1S/C16H21NO3/c1-11(2)17-9-12(18)10-20-16-8-7-15(19)13-5-3-4-6-14(13)16/h3-8,11-12,17-19H,9-10H2,1-2H3",CC(C)NCC(O)COc1ccc(O)c2ccccc12,568.6505820794071,False,"['10476-53-6', '69499-28-1']",0.9882487175
POOL-00014647,"InChI=1S/C16H22N2O3/c1-16(2,3)21-15(20)18-12(10-19)8-11-9-17-14-7-5-4-6-13(11)14/h4-7,9,12,17,19H,8,10H2,1-3H3,(H,18,20)",CC(C)(C)OC(O)=NC(CO)Cc1c[nH]c2ccccc12,625.72895147026,False,['143259-51-2'],1.0011258968
,,,,,,
POOL-00023609,"InChI=1S/C8H4BrF3O/c9-7-3-6(8(10,11)12)2-1-5(7)4-13/h1-4H",O=Cc1ccc(C(F)(F)F)cc1Br,332.6512909776906,False,['85118-24-7'],0.9922687598
POOL-00011552,"InChI=1S/C8H4BrF3O/c9-7-3-5(4-13)1-2-6(7)8(10,11)12/h1-4H",O=Cc1ccc(C(F)(F)F)c(Br)c1,332.6512909776906,False,['372120-55-3'],0.9900517139
POOL-00007695,"InChI=1S/C8H6BrF3/c1-5-2-3-6(7(9)4-5)8(10,11)12/h2-4H,1H3",Cc1ccc(C(F)(F)F)c(Br)c1,290.8447139279425,False,['121793-12-2'],0.9830496827
POOL-00025370,"InChI=1S/C8H5BrF4/c9-4-5-1-2-7(10)6(3-5)8(11,12)13/h1-3H,4H2",Fc1ccc(CBr)cc1C(F)(F)F,305.5026032889556,False,['184970-26-1'],0.9987277207
POOL-00025363,"InChI=1S/C8H5BrF4/c9-4-5-2-1-3-6(7(5)10)8(11,12)13/h1-3H,4H2",Fc1c(CBr)cccc1C(F)(F)F,305.5026032889556,False,['184970-25-0'],0.9914266009
POOL-00026572,"InChI=1S/C8H6BrF3/c1-5-2-3-7(9)6(4-5)8(10,11)12/h2-4H,1H3",Cc1ccc(Br)c(C(F)(F)F)c1,290.84471392794256,False,['261952-20-9'],0.9829115701
POOL-00025580,"InChI=1S/C8H6BrF3O/c1-13-7-3-2-5(4-6(7)9)8(10,11)12/h2-4H,1H3",COc1ccc(C(F)(F)F)cc1Br,308.7477157867921,False,['402-10-8'],0.985690202
POOL-00026576,"InChI=1S/C8H6BrF3/c1-5-2-3-6(4-7(5)9)8(10,11)12/h2-4H,1H3",Cc1ccc(C(F)(F)F)cc1Br,290.8447139279425,False,['66417-30-9'],0.9868090305
POOL-00025292,"InChI=1S/C8H5BrF2O/c9-4-8(12)5-1-2-6(10)7(11)3-5/h1-3H,4H2",O=C(CBr)c1ccc(F)c(F)c1,311.92621196610224,False,['40706-98-7'],1.0002008877
POOL-00006270,"InChI=1S/C8H5BrF4/c9-7-2-1-6(10)3-5(7)4-8(11,12)13/h1-3H,4H2",Fc1ccc(Br)c(CC(F)(F)F)c1,305.5026032889556,False,['1186194-80-8'],0.9874766618
POOL-00027861,"InChI=1S/C8H5BrF2O2/c9-6-1-2-7(13-8(10)11)5(3-6)4-12/h1-4,8H",O=Cc1cc(Br)ccc1OC(F)F,315.0123782932825,False,['329269-64-9'],0.973644251
POOL-00008708,"InChI=1S/C8H6BrF3O/c9-6-2-1-3-7(4-6)13-5-8(10,11)12/h1-4H,5H2",FC(F)(F)COc1cccc(Br)c1,284.96278259574564,False,['888327-41-1'],0.9550688824
POOL-00025366,"InChI=1S/C8H5BrF4/c9-4-5-6(8(11,12)13)2-1-3-7(5)10/h1-3H,4H2",Fc1cccc(C(F)(F)F)c1CBr,305.5026032889556,False,['239087-08-2'],0.9979941657
POOL-00006264,"InChI=1S/C8H6BrF3/c9-7-4-2-1-3-6(7)5-8(10,11)12/h1-4H,5H2",FC(F)(F)Cc1ccccc1Br,267.2506372810443,False,['1027513-81-0'],0.9955133587
POOL-00025369,"InChI=1S/C8H5BrF4/c9-4-5-1-2-6(10)3-7(5)8(11,12)13/h1-3H,4H2",Fc1ccc(CBr)c(C(F)(F)F)c1,305.5026032889556,False,['206860-48-2'],0.9997535141
POOL-00011880,"InChI=1S/C8H4BrF3O/c9-7-2-1-5(4-13)3-6(7)8(10,11)12/h1-4H",O=Cc1ccc(Br)c(C(F)(F)F)c1,332.6512909776907,False,['34328-47-7'],0.9831826867
POOL-00036840,"InChI=1S/C8H6BrF3/c9-5-6-3-1-2-4-7(6)8(10,11)12/h1-4H,5H2",FC(F)(F)c1ccccc1CBr,267.2506372810443,False,['395-44-8'],0.9965503203
POOL-00025223,"InChI=1S/C7H3BrF4/c8-4-1-2-6(9)5(3-4)7(10,11)12/h1-3H",Fc1ccc(Br)cc1C(F)(F)F,291.9481169757028,False,['393-37-3'],0.9888856315
POOL-00039595,"InChI=1S/C9H7F3O/c1-6(13)7-3-2-4-8(5-7)9(10,11)12/h2-5H,1H3",CC(=O)c1cccc(C(F)(F)F)c1,327.87685346687334,False,['349-76-8'],1.0006676686
POOL-00010002,"InChI=1S/C9H4F4O/c1-2-6-3-4-8(7(10)5-6)14-9(11,12)13/h1,3-5H",C#Cc1ccc(OC(F)(F)F)c(F)c1,375.378836053631,False,['912617-68-6'],0.9759137318
POOL-00030009,"InChI=1S/C7H3BrF4/c8-6-4(7(10,11)12)2-1-3-5(6)9/h1-3H",Fc1cccc(C(F)(F)F)c1Br,291.9481169757028,False,['104540-42-3'],0.9897874609
POOL-00039601,"InChI=1S/C8H6F4O/c9-7(10)8(11,12)13-6-4-2-1-3-5-6/h1-5,7H",FC(F)C(F)(F)Oc1ccccc1,260.1063536168785,False,['350-57-2'],0.9902081003
POOL-00009176,"InChI=1S/C9H7F3O/c10-9(11,12)8-3-1-7(2-4-8)5-6-13/h1-4,6H,5H2",O=CCc1ccc(C(F)(F)F)cc1,286.72327827597474,False,['30934-62-4'],0.9974753995
POOL-00007246,"InChI=1S/C9H7F3O/c10-9(11,12)8-3-1-2-7(6-8)4-5-13/h1-3,5-6H,4H2",O=CCc1cccc(C(F)(F)F)c1,303.97327827597485,False,['21172-31-6'],0.9939380758
POOL-00005884,"InChI=1S/C8H6BrFO/c1-5-2-8(10)6(4-11)3-7(5)9/h2-4H,1H3",Cc1cc(F)c(C=O)cc1Br,296.3886867286258,False,['497224-12-1'],0.9788072128
POOL-00007629,"InChI=1S/C8H6BrF3O/c1-13-7-3-5(8(10,11)12)2-6(9)4-7/h2-4H,1H3",COc1cc(Br)cc(C(F)(F)F)c1,308.7477157867921,False,['627527-23-5'],0.989269225
POOL-00009865,"InChI=1S/C8H4BrF3O/c9-7-2-5(4-13)1-6(3-7)8(10,11)12/h1-4H",O=Cc1cc(Br)cc(C(F)(F)F)c1,332.6512909776907,False,['477535-41-4'],0.977548542
POOL-00003811,"InChI=1S/C8H6BrFO/c1-5-2-7(9)3-6(4-11)8(5)10/h2-4H,1H3",Cc1cc(Br)cc(C=O)c1F,296.3886867286258,False,['903875-64-9'],0.9755684123
POOL-00025288,"InChI=1S/C7H5BrF2O/c8-5-2-1-3-6(4-5)11-7(9)10/h1-4,7H",FC(F)Oc1cccc(Br)c1,239.63711235012204,False,['262587-05-3'],0.9804421477
POOL-00005168,"InChI=1S/C9H5F3O/c1-2-7-4-3-5-8(6-7)13-9(10,11)12/h1,3-6H",C#Cc1cccc(OC(F)(F)F)c1,335.44843021589907,False,['866683-57-0'],0.9766901466
POOL-00003809,"InChI=1S/C8H4BrF3O2/c9-7-3-6(14-8(10,11)12)2-1-5(7)4-13/h1-4H",O=Cc1ccc(OC(F)(F)F)cc1Br,348.9298953040156,False,['1114808-87-5'],0.975818308
POOL-00005395,"InChI=1S/C8H6BrFO/c1-5-2-7(9)6(4-11)3-8(5)10/h2-4H,1H3",Cc1cc(Br)c(C=O)cc1F,296.3886867286258,False,['916792-21-7'],0.9751784576
POOL-00025365,"InChI=1S/C8H5BrF4/c9-4-5-3-6(8(11,12)13)1-2-7(5)10/h1-3H,4H2",Fc1ccc(C(F)(F)F)cc1CBr,305.5026032889556,False,['220239-69-0'],1.000378192
POOL-00035559,"InChI=1S/C10H9F3O/c1-7(14)5-8-3-2-4-9(6-8)10(11,12)13/h2-4,6H,5H2,1H3",CC(=O)Cc1cccc(C(F)(F)F)c1,341.46550185730547,False,['21906-39-8'],0.9996678294
POOL-00014594,"InChI=1S/C8H4BrF3O/c9-7-2-1-6(8(10,11)12)3-5(7)4-13/h1-4H",O=Cc1cc(C(F)(F)F)ccc1Br,332.6512909776907,False,"['102684-91-3', '875664-28-1']",0.9950466263
POOL-00042511,"InChI=1S/C7H4BrF3/c8-6-4-2-1-3-5(6)7(9,10)11/h1-4H",FC(F)(F)c1ccccc1Br,254.1077532761268,False,['392-83-6'],0.9882646412
POOL-00031094,"InChI=1S/C9H8BrF3/c10-5-4-7-2-1-3-8(6-7)9(11,12)13/h1-3,6H,4-5H2",FC(F)(F)c1cccc(CCBr)c1,280.43345758276485,False,['1997-80-4'],0.9887688844
POOL-00025287,"InChI=1S/C7H5BrF2O/c8-5-3-1-2-4-6(5)11-7(9)10/h1-4,7H",FC(F)Oc1ccccc1Br,239.63711235012204,False,['175278-33-8'],0.9988662775
POOL-00026432,"InChI=1S/C7H4BrF3O/c8-5-3-1-2-4-6(5)12-7(9,10)11/h1-4H",FC(F)(F)Oc1ccccc1Br,271.59915282664105,False,['64115-88-4'],0.9768634571
POOL-00006719,"InChI=1S/C8H4BrF3O2/c9-6-2-1-5(4-13)7(3-6)14-8(10,11)12/h1-4H",O=Cc1ccc(Br)cc1OC(F)(F)F,348.9298953040156,False,['220996-80-5'],0.9745843122
POOL-00026290,"InChI=1S/C8H6BrF3O/c1-5-4-6(2-3-7(5)9)13-8(10,11)12/h2-4H,1H3",Cc1cc(OC(F)(F)F)ccc1Br,308.7477157867921,False,['261951-96-6'],0.9755666822
POOL-00037336,"InChI=1S/C7H3BrF4/c8-5-3-4(7(10,11)12)1-2-6(5)9/h1-3H",Fc1ccc(C(F)(F)F)cc1Br,291.9481169757027,False,['68322-84-9'],0.9904339384
POOL-00040244,InChI=1S/C7H2BrF5/c8-1-2-3(9)5(11)7(13)6(12)4(2)10/h1H2,Fc1c(F)c(F)c(CBr)c(F)c1F,320.2215178022033,False,['1765-40-8'],0.9976083559
POOL-00006265,"InChI=1S/C7H2BrF5/c8-6-4(7(11,12)13)1-3(9)2-5(6)10/h1-2H",Fc1cc(F)c(Br)c(C(F)(F)F)c1,330.3901660488506,False,['1099597-86-0'],0.999377531
POOL-00005146,"InChI=1S/C8H4BrF3O2/c9-6-1-2-7(5(3-6)4-13)14-8(10,11)12/h1-4H",O=Cc1cc(Br)ccc1OC(F)(F)F,348.9298953040156,False,['923281-52-1'],0.9660242173
POOL-00013597,"InChI=1S/C8H7BrO/c1-6-2-3-8(9)4-7(6)5-10/h2-5H,1H3",Cc1ccc(Br)cc1C=O,255.43454587872037,False,['90050-59-2'],0.9993403511
POOL-00010225,"InChI=1S/C8H7BrO/c1-6-2-7(5-10)4-8(9)3-6/h2-5H,1H3",Cc1cc(Br)cc(C=O)c1,235.1845458787203,False,['188813-04-9'],0.9916827099
POOL-00030110,"InChI=1S/C9H7F3O2/c1-14-8(13)6-2-4-7(5-3-6)9(10,11)12/h2-5H,1H3",COC(=O)c1ccc(C(F)(F)F)cc1,326.90545779319825,False,['2967-66-0'],0.9890050916
POOL-00030214,"InChI=1S/C9H7F3O2/c1-6(13)7-2-4-8(5-3-7)14-9(10,11)12/h2-5H,1H3",CC(=O)c1ccc(OC(F)(F)F)cc1,326.90545779319825,False,['85013-98-5'],0.9750241514
