ligand_label,ligand_identifier,ligand_smiles,complexity_BertzCT,is_taught,cas_number,rank_average_pred_std
POOL-00028239,"InChI=1S/C13H11NO2/c1-10-4-6-12(7-5-10)16-13(15)11-3-2-8-14-9-11/h2-9H,1H3",Cc1ccc(OC(=O)c2cccnc2)cc1,477.04559765692784,False,['3468-51-7'],0.2260126311
POOL-00031401,"InChI=1S/C16H17NO/c1-12-4-7-15(10-13(12)2)17-11-14-5-8-16(18-3)9-6-14/h4-11H,1-3H3",COc1ccc(C=Nc2ccc(C)c(C)c2)cc1,555.8096855778996,False,['53384-71-7'],0.2485435478
POOL-00038424,"InChI=1S/C16H17NO2/c1-12(13-4-8-15(18-2)9-5-13)17-14-6-10-16(19-3)11-7-14/h4-11H,1-3H3",COc1ccc(N=C(C)c2ccc(OC)cc2)cc1,556.3077339995094,False,['6325-62-8'],0.2317653009
POOL-00034213,"InChI=1S/C17H14O2/c18-16(12-7-3-1-4-8-12)14-11-15(14)17(19)13-9-5-2-6-10-13/h1-10,14-15H,11H2",O=C(c1ccccc1)C1CC1C(=O)c1ccccc1,546.1738959105741,False,"['38400-84-9', '20030-69-7']",0.2485409949
POOL-00042209,"InChI=1S/C14H14O2/c1-3-7-13(8-4-1)15-11-12-16-14-9-5-2-6-10-14/h1-10H,11-12H2",c1ccc(OCCOc2ccccc2)cc1,356.0952225964737,False,"['104-66-5', '25852-90-8']",0.2635781761
POOL-00038252,InChI=1S/C16H10O2/c17-15(13-7-3-1-4-8-13)11-12-16(18)14-9-5-2-6-10-14/h1-10H,O=C(C#CC(=O)c1ccccc1)c1ccccc1,560.8965784142149,False,['1087-09-8'],0.2567872681
POOL-00025084,InChI=1S/C13H9F2N/c14-11-3-1-10(2-4-11)9-16-13-7-5-12(15)6-8-13/h1-9H,Fc1ccc(C=Nc2ccc(F)cc2)cc1,438.84597305547567,False,"['39769-09-0', '164362-62-3']",0.223936074
POOL-00026463,"InChI=1S/C13H8F3NO2/c14-13(15,16)10-2-1-3-11(6-10)19-12-5-4-9(8-18)7-17-12/h1-8H",O=Cc1ccc(Oc2cccc(C(F)(F)F)c2)nc1,579.1873551571847,False,['338967-16-1'],0.2297814373
POOL-00037070,"InChI=1S/C16H18O2/c1-3-9-15(10-4-1)17-13-7-8-14-18-16-11-5-2-6-12-16/h1-6,9-12H,7-8,13-14H2",c1ccc(OCCCCOc2ccccc2)cc1,381.8646528682864,False,['3459-88-9'],0.2711121006
POOL-00022863,"InChI=1S/C13H17NO3/c15-11-12-1-3-13(4-2-12)17-10-7-14-5-8-16-9-6-14/h1-4,11H,5-10H2",O=Cc1ccc(OCCN2CCOCC2)cc1,344.1871368924923,False,['82625-45-4'],0.2708153987
POOL-00019344,"InChI=1S/C14H14S/c1-12-7-9-13(10-8-12)11-15-14-5-3-2-4-6-14/h2-10H,11H2,1H3",Cc1ccc(CSc2ccccc2)cc1,403.1136507983479,False,['5023-65-4'],0.2241574237
POOL-00012816,"InChI=1S/C18H24O/c1-14-6-10-17(11-7-14)15(2)4-3-5-16-8-12-18(19)13-9-16/h6-8,10-12,15-16H,3-5,9,13H2,1-2H3",Cc1ccc(C(C)CCCC2C=CC(=O)CC2)cc1,441.26301686437455,False,['81842-25-3'],0.2422060171
POOL-00015802,"InChI=1S/C18H16O/c1-15-7-9-17(10-8-15)12-14-18(19)13-11-16-5-3-2-4-6-16/h2-14H,1H3",Cc1ccc(C=CC(=O)C=Cc2ccccc2)cc1,589.3472266837047,False,['57083-29-1'],0.2270936907
POOL-00021136,"InChI=1S/C13H11BrS/c14-12-6-8-13(9-7-12)15-10-11-4-2-1-3-5-11/h1-9H,10H2",Brc1ccc(SCc2ccccc2)cc1,408.31090337132014,False,['53136-21-3'],0.228688356
POOL-00015225,"InChI=1S/C18H18O2/c1-3-9-17(10-4-1)15-19-13-7-8-14-20-16-18-11-5-2-6-12-18/h1-6,9-12H,13-16H2",C(#CCOCc1ccccc1)COCc1ccccc1,488.3809474237236,False,['93877-21-5'],0.2516601838
POOL-00012821,"InChI=1S/C18H24O/c1-14-6-10-17(11-7-14)15(2)4-3-5-16-8-12-18(19)13-9-16/h6-8,10-11,15H,3-5,9,12-13H2,1-2H3",Cc1ccc(C(C)CCCC2=CCC(=O)CC2)cc1,453.08355664419673,False,['81842-19-5'],0.2437617064
POOL-00040104,InChI=1S/C13H8Br2O/c14-11-5-1-9(2-6-11)13(16)10-3-7-12(15)8-4-10/h1-8H,O=C(c1ccc(Br)cc1)c1ccc(Br)cc1,452.9607327512057,False,['3988-03-2'],0.2490173046
POOL-00002008,"InChI=1S/C14H14O4S/c1-19(15,16)18-14-9-7-13(8-10-14)17-11-12-5-3-2-4-6-12/h2-10H,11H2,1H3",CS(=O)(=O)Oc1ccc(OCc2ccccc2)cc1,618.255357239202,False,['701285-81-6'],0.2289224212
POOL-00029794,"InChI=1S/C14H11Br2NO/c1-9-8-12(6-7-13(9)16)17-14(18)10-2-4-11(15)5-3-10/h2-8H,1H3,(H,17,18)",Cc1cc(N=C(O)c2ccc(Br)cc2)ccc1Br,591.2430287148353,False,['330467-90-8'],0.2245715144
POOL-00029035,"InChI=1S/C18H20O2/c1-13(15-5-9-17(19-3)10-6-15)14(2)16-7-11-18(20-4)12-8-16/h5-12H,1-4H3",COc1ccc(C(C)=C(C)c2ccc(OC)cc2)cc1,536.8202783238603,False,['895-37-4'],0.2416751002
POOL-00043275,"InChI=1S/C13H12N2O/c1-16-13-9-7-12(8-10-13)15-14-11-5-3-2-4-6-11/h2-10H,1H3",COc1ccc(N=Nc2ccccc2)cc1,463.05108429853465,False,"['2396-60-3', '21650-49-7', '15516-72-0']",0.2568532296
POOL-00020080,"InChI=1S/C12H10O3/c13-12(14)8-10-6-7-11(15-10)9-4-2-1-3-5-9/h1-7H,8H2,(H,13,14)",O=C(O)Cc1ccc(-c2ccccc2)o1,456.7292878512668,False,['19832-56-5'],0.2317634899
POOL-00018727,"InChI=1S/C15H12Br2O/c16-15(17)10-12-6-8-14(9-7-12)18-11-13-4-2-1-3-5-13/h1-10H,11H2",BrC(Br)=Cc1ccc(OCc2ccccc2)cc1,513.949682051087,False,['114943-73-6'],0.238720292
POOL-00036026,InChI=1S/C14H8Br2O2/c15-11-5-1-9(2-6-11)13(17)14(18)10-3-7-12(16)8-4-10/h1-8H,O=C(C(=O)c1ccc(Br)cc1)c1ccc(Br)cc1,530.6959859811753,False,['35578-47-3'],0.2391406908
POOL-00035875,"InChI=1S/C16H16N2/c1-13(15-9-5-3-6-10-15)17-18-14(2)16-11-7-4-8-12-16/h3-12H,1-2H3",CC(=NN=C(C)c1ccccc1)c1ccccc1,500.66553627436986,False,['729-43-1'],0.2877050975
POOL-00028230,"InChI=1S/C14H11NO4/c16-9-11-3-7-14(8-4-11)19-10-12-1-5-13(6-2-12)15(17)18/h1-9H,10H2",O=Cc1ccc(OCc2ccc([N+](=O)[O-])cc2)cc1,575.3998889464651,False,['67565-48-4'],0.2612442175
POOL-00029970,"InChI=1S/C12H12N2S/c1-10-3-5-11(6-4-10)9-15-12-13-7-2-8-14-12/h2-8H,9H2,1H3",Cc1ccc(CSc2ncccn2)cc1,411.3970696985005,False,['405064-00-8'],0.2296492672
POOL-00042673,"InChI=1S/C14H14N2/c1-11-7-3-5-9-13(11)15-16-14-10-6-4-8-12(14)2/h3-10H,1-2H3",Cc1ccccc1N=Nc1ccccc1C,468.14872048250334,False,"['584-90-7', '10273-95-7']",0.2693845464
POOL-00029787,"InChI=1S/C14H10BrF2NOS/c15-9-1-4-11(5-2-9)20-8-14(19)18-13-7-10(16)3-6-12(13)17/h1-7H,8H2,(H,18,19)",OC(CSc1ccc(Br)cc1)=Nc1cc(F)ccc1F,631.571071938852,False,['380626-10-8'],0.2557119387
POOL-00040854,"InChI=1S/C14H14O2S2/c1-15-11-3-7-13(8-4-11)17-18-14-9-5-12(16-2)6-10-14/h3-10H,1-2H3",COc1ccc(SSc2ccc(OC)cc2)cc1,432.65210760775375,False,['5335-87-5'],0.2414778606
POOL-00033468,"InChI=1S/C15H14O4/c16-15(17)12-6-8-14(9-7-12)19-11-10-18-13-4-2-1-3-5-13/h1-9H,10-11H2,(H,16,17)",O=C(O)c1ccc(OCCOc2ccccc2)cc1,519.6016547805536,False,['22219-63-2'],0.2346370601
POOL-00039404,"InChI=1S/C16H16N2/c1-3-7-15(8-4-1)13-17-11-12-18-14-16-9-5-2-6-10-16/h1-10,13-14H,11-12H2",C(=NCCN=Cc1ccccc1)c1ccccc1,451.6348741173285,False,"['104-71-2', '174707-18-7']",0.2788097136
POOL-00020217,InChI=1S/C14H10N2O3/c17-14(8-3-11-2-1-9-15-10-11)12-4-6-13(7-5-12)16(18)19/h1-10H,O=C(C=Cc1cccnc1)c1ccc([N+](=O)[O-])cc1,618.8991534043835,False,['64908-82-3'],0.2697630309
POOL-00034168,"InChI=1S/C18H21NO/c1-3-4-13-20-18-11-7-16(8-12-18)14-19-17-9-5-15(2)6-10-17/h5-12,14H,3-4,13H2,1-2H3",CCCCOc1ccc(C=Nc2ccc(C)cc2)cc1,540.6358349258871,False,['29971-60-6'],0.2619530469
POOL-00023256,"InChI=1S/C18H16O4/c19-17(21-13-15-7-3-1-4-8-15)11-12-18(20)22-14-16-9-5-2-6-10-16/h1-12H,13-14H2",O=C(C=CC(=O)OCc1ccccc1)OCc1ccccc1,575.1514364788027,False,['62-26-0'],0.2326988284
POOL-00037163,"InChI=1S/C18H22O2/c1(9-15-19-17-11-5-3-6-12-17)2-10-16-20-18-13-7-4-8-14-18/h3-8,11-14H,1-2,9-10,15-16H2",c1ccc(OCCCCCCOc2ccccc2)cc1,407.8591428333524,False,['10125-18-5'],0.2586297205
POOL-00042973,"InChI=1S/C13H12N2/c1-11-7-9-13(10-8-11)15-14-12-5-3-2-4-6-12/h2-10H,1H3",Cc1ccc(N=Nc2ccccc2)cc1,443.7219860576968,False,"['949-87-1', '6720-39-4', '6720-28-1']",0.2432270834
POOL-00016975,"InChI=1S/C15H12Br2OS/c16-12-3-1-11(2-4-12)15(18)9-10-19-14-7-5-13(17)6-8-14/h1-8H,9-10H2",O=C(CCSc1ccc(Br)cc1)c1ccc(Br)cc1,549.3631868754018,False,['882749-13-5'],0.2418004313
POOL-00022625,"InChI=1S/C16H14O5/c17-15(19-11-13-7-3-1-4-8-13)21-16(18)20-12-14-9-5-2-6-10-14/h1-10H,11-12H2",O=C(OCc1ccccc1)OC(=O)OCc1ccccc1,526.6310355080876,False,['31139-36-3'],0.2230640658
POOL-00005841,"InChI=1S/C14H22N2/c1-12-8-9-16(11-14(12)15-2)10-13-6-4-3-5-7-13/h3-7,12,14-15H,8-11H2,1-2H3",CNC1CN(Cc2ccccc2)CCC1C,309.7711970436392,False,"['384338-23-2', '477600-69-4']",0.229981861
POOL-00024655,"InChI=1S/C15H12OS2/c16-15-11(9-13-3-1-7-17-13)5-6-12(15)10-14-4-2-8-18-14/h1-4,7-10H,5-6H2",O=C1C(=Cc2cccs2)CCC1=Cc1cccs1,546.7289781892673,False,['1087-07-6'],0.2257817836
POOL-00015853,InChI=1S/C17H12Br2O/c18-15-7-1-13(2-8-15)5-11-17(20)12-6-14-3-9-16(19)10-4-14/h1-12H,O=C(C=Cc1ccc(Br)cc1)C=Cc1ccc(Br)cc1,580.1951511292953,False,['115846-95-2'],0.2309105828
POOL-00042569,"InChI=1S/C14H14N2/c1-11-3-7-13(8-4-11)15-16-14-9-5-12(2)6-10-14/h3-10H,1-2H3",Cc1ccc(N=Nc2ccc(C)cc2)cc1,433.6487204825034,False,"['501-60-0', '21650-54-4']",0.2343517921
POOL-00039781,"InChI=1S/C14H14S2/c1-3-7-13(8-4-1)15-11-12-16-14-9-5-2-6-10-14/h1-10H,11-12H2",c1ccc(SCCSc2ccccc2)cc1,356.0952225964737,False,['622-20-8'],0.2671609612
POOL-00038439,InChI=1S/C12H8Br2S2/c13-9-5-1-3-7-11(9)15-16-12-8-4-2-6-10(12)14/h1-8H,Brc1ccccc1SSc1ccccc1Br,440.449905948586,False,['71112-91-9'],0.2447589686
POOL-00038411,"InChI=1S/C12H12N2S2/c1-3-11(15-7-1)9-13-5-6-14-10-12-4-2-8-16-12/h1-4,7-10H,5-6H2",C(=NCCN=Cc1cccs1)c1cccs1,397.08684425920814,False,"['4114-94-7', '1083152-83-3']",0.2343057549
POOL-00032182,"InChI=1S/C12H12N2O2S2/c1-8-13-14-12(18-8)17-7-9-3-5-10(6-4-9)11(15)16-2/h3-6H,7H2,1-2H3",COC(=O)c1ccc(CSc2nnc(C)s2)cc1,537.2653682956609,False,['82145-96-8'],0.2645668026
POOL-00019947,"InChI=1S/C16H18S2/c1-3-17-15-9-5-13(6-10-15)14-7-11-16(12-8-14)18-4-2/h5-12H,3-4H2,1-2H3",CCSc1ccc(-c2ccc(SCC)cc2)cc1,423.9550765165602,False,['101432-45-5'],0.2244324717
POOL-00037914,InChI=1S/C12H8Br2S2/c13-9-1-5-11(6-2-9)15-16-12-7-3-10(14)4-8-12/h1-8H,Brc1ccc(SSc2ccc(Br)cc2)cc1,405.9499059485861,False,['5335-84-2'],0.2524585814
POOL-00004527,"InChI=1S/C14H17BrS2/c1-2-3-4-5-6-11-7-8-12(16-11)13-9-10-14(15)17-13/h7-10H,2-6H2,1H3",CCCCCCc1ccc(-c2ccc(Br)s2)s1,456.24276916421576,False,['655249-04-0'],0.22309431
,,,,,,
POOL-00022125,"InChI=1S/C16H15NO5/c18-13-8-6-12(7-9-13)14(15(19)20)17-16(21)22-10-11-4-2-1-3-5-11/h1-9,14,18H,10H2,(H,17,21)(H,19,20)",O=C(O)C(N=C(O)OCc1ccccc1)c1ccc(O)cc1,651.996200170551,False,['36747-66-7'],0.2234854543
POOL-00030941,"InChI=1S/C16H13NO4/c1-10(18)11-5-4-6-12(9-11)17-15(19)13-7-2-3-8-14(13)16(20)21/h2-9H,1H3,(H,17,19)(H,20,21)",CC(=O)c1cccc(N=C(O)c2ccccc2C(=O)O)c1,734.5617647975776,False,['194784-73-1'],0.2272855823
POOL-00031571,"InChI=1S/C14H18N2O4/c17-13(5-6-14(18)19)15-11-3-1-2-4-12(11)16-7-9-20-10-8-16/h1-4H,5-10H2,(H,15,17)(H,18,19)",O=C(O)CCC(O)=Nc1ccccc1N1CCOCC1,495.70220004151,False,['462068-44-6'],0.2495020412
POOL-00019717,"InChI=1S/C15H18N2O4/c1-6-8(3)12(14(18)19)16-10(6)5-11-7(2)9(4)13(17-11)15(20)21/h16-17H,5H2,1-4H3,(H,18,19)(H,20,21)",Cc1c(Cc2[nH]c(C(=O)O)c(C)c2C)[nH]c(C(=O)O)c1C,675.1779722155924,False,['27226-49-9'],0.2333054935
POOL-00036339,"InChI=1S/C15H13NO4/c17-14(10-20-11-6-2-1-3-7-11)16-13-9-5-4-8-12(13)15(18)19/h1-9H,10H2,(H,16,17)(H,18,19)",O=C(O)c1ccccc1N=C(O)COc1ccccc1,622.7804569178577,False,['18704-92-2'],0.2230919384
POOL-00026032,"InChI=1S/C13H14N2O5/c1-19-7-3-4-11(20-2)8(5-7)9-6-10(12(16)17)15-13(18)14-9/h3-6,9H,1-2H3,(H,16,17)(H2,14,15,18)",COc1ccc(OC)c(C2C=C(C(=O)O)NC(O)=N2)c1,594.4243538435002,False,['477848-85-4'],0.2326768701
POOL-00025442,"InChI=1S/C14H16N2O5/c1-7-10(13(18)21-3)11(16-14(19)15-7)8-5-4-6-9(20-2)12(8)17/h4-6,11,17H,1-3H3,(H2,15,16,19)",COC(=O)C1=C(C)N=C(O)NC1c1cccc(OC)c1O,636.2515796836406,False,['663196-23-4'],0.2236199377
POOL-00001600,"InChI=1S/C16H16N2O3/c19-15(17-10-9-12-5-2-1-3-6-12)13-7-4-8-14(11-13)16(20)18-21/h1-8,11,21H,9-10H2,(H,17,19)(H,18,20)",ON=C(O)c1cccc(C(O)=NCCc2ccccc2)c1,651.5814817687708,False,['1440209-96-0'],0.2248563275
POOL-00023477,"InChI=1S/C15H12N2O5/c1-9-8-10(17(21)22)6-7-13(9)16-14(18)11-4-2-3-5-12(11)15(19)20/h2-8H,1H3,(H,16,18)(H,19,20)",Cc1cc([N+](=O)[O-])ccc1NC(=O)c1ccccc1C(=O)O,770.2781655998567,False,['19368-36-6'],0.2287006741
POOL-00022230,"InChI=1S/C13H12N2O5S/c1-9-2-5-11(6-3-9)21(19,20)14-12-7-4-10(15(17)18)8-13(12)16/h2-8,14,16H,1H3",Cc1ccc(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2O)cc1,784.7089606306703,False,['91956-16-0'],0.226151409
POOL-00031866,"InChI=1S/C17H16N2O4/c20-15(18-11-12-6-2-1-3-7-12)10-16(21)19-14-9-5-4-8-13(14)17(22)23/h1-9H,10-11H2,(H,18,20)(H,19,21)(H,22,23)",O=C(O)c1ccccc1N=C(O)CC(O)=NCc1ccccc1,739.2684038389772,False,['140683-70-1'],0.2250846422
POOL-00000221,"InChI=1S/C15H16N2O5/c1-9-11(4-5-22-9)15(19)17-16-8-10-6-12(20-2)14(18)13(7-10)21-3/h4-8,18H,1-3H3,(H,17,19)",COc1cc(C=NN=C(O)c2ccoc2C)cc(OC)c1O,693.4680405644658,False,['315206-06-5'],0.2552908649
POOL-00025610,"InChI=1S/C15H11F2NO3/c16-10-5-6-13(12(17)8-10)18-15(21)11-4-2-1-3-9(11)7-14(19)20/h1-6,8H,7H2,(H,18,21)(H,19,20)",O=C(O)Cc1ccccc1C(O)=Nc1ccc(F)cc1F,713.8149597957844,False,['811841-63-1'],0.2233601339
POOL-00028423,"InChI=1S/C15H11NO5/c17-13(11-3-1-2-4-12(11)15(20)21)16-10-7-5-9(6-8-10)14(18)19/h1-8H,(H,16,17)(H,18,19)(H,20,21)",O=C(O)c1ccc(NC(=O)c2ccccc2C(=O)O)cc1,706.258845751709,False,['19368-10-6'],0.2356727904
POOL-00032474,"InChI=1S/C14H10N2O5/c17-13(9-5-1-2-6-10(9)14(18)19)15-11-7-3-4-8-12(11)16(20)21/h1-8H,(H,15,17)(H,18,19)",O=C(O)c1ccccc1C(O)=Nc1ccccc1[N+](=O)[O-],739.6491554143342,False,['6307-12-6'],0.2374931084
POOL-00023865,"InChI=1S/C15H18N2O5/c1-4-22-14(19)12-8(2)16-15(20)17-13(12)9-5-6-11(21-3)10(18)7-9/h5-7,13,18H,4H2,1-3H3,(H2,16,17,20)",CCOC(=O)C1=C(C)N=C(O)NC1c1ccc(OC)c(O)c1,651.3329338563907,False,['324055-75-6'],0.2398263596
POOL-00012673,"InChI=1S/C14H11F3N2O3/c1-7-10(14(15,16)17)3-2-4-11(7)19-12-9(13(21)22)5-8(20)6-18-12/h2-6,20H,1H3,(H,18,19)(H,21,22)",Cc1c(Nc2ncc(O)cc2C(=O)O)cccc1C(F)(F)F,729.7583809701529,False,['75369-61-8'],0.2384687684
POOL-00000302,"InChI=1S/C15H16N2O4S/c1-20-12-6-10(7-13(21-2)15(12)19)9-16-17-14(18)8-11-4-3-5-22-11/h3-7,9,19H,8H2,1-2H3,(H,17,18)",COc1cc(C=NN=C(O)Cc2cccs2)cc(OC)c1O,655.8509360908112,False,['315227-29-3'],0.2557489952
POOL-00014109,"InChI=1S/C15H19NO5/c1-15(2,3)21-14(20)16-8-10-6-11(17)5-4-9(10)7-12(16)13(18)19/h4-6,12,17H,7-8H2,1-3H3,(H,18,19)",CC(C)(C)OC(=O)N1Cc2cc(O)ccc2CC1C(=O)O,575.9169759140584,False,['183158-78-3'],0.2507715946
POOL-00005922,"InChI=1S/C16H22N2O4/c19-15(20)10-14(13-6-8-17-9-7-13)18-16(21)22-11-12-4-2-1-3-5-12/h1-5,13-14,17H,6-11H2,(H,18,21)(H,19,20)",O=C(O)CC(N=C(O)OCc1ccccc1)C1CCNCC1,498.12708696125736,False,['372144-06-4'],0.2353240695
POOL-00028426,"InChI=1S/C15H11NO5/c17-13(11-6-1-2-7-12(11)15(20)21)16-10-5-3-4-9(8-10)14(18)19/h1-8H,(H,16,17)(H,18,19)(H,20,21)",O=C(O)c1cccc(N=C(O)c2ccccc2C(=O)O)c1,736.3487653890129,False,['19368-09-3'],0.2495297196
POOL-00038839,"InChI=1S/C17H21NO3/c1-12(17(21)14-4-8-16(20)9-5-14)18-11-10-13-2-6-15(19)7-3-13/h2-9,12,17-21H,10-11H2,1H3",CC(NCCc1ccc(O)cc1)C(O)c1ccc(O)cc1,551.2528331290362,False,['26652-09-5'],0.234497795
POOL-00041628,"InChI=1S/C15H20N2O4S/c1-11(18)12-7-9-14(10-8-12)22(20,21)17-15(19)16-13-5-3-2-4-6-13/h7-10,13H,2-6H2,1H3,(H2,16,17,19)",CC(=O)c1ccc(S(=O)(=O)NC(O)=NC2CCCCC2)cc1,659.2877920791717,False,['968-81-0'],0.2695354135
POOL-00030440,"InChI=1S/C14H16N2O4/c1-3-20-13(18)11-8(2)15-14(19)16-12(11)9-6-4-5-7-10(9)17/h4-7,12,17H,3H2,1-2H3,(H2,15,16,19)",CCOC(=O)C1=C(C)N=C(O)NC1c1ccccc1O,592.591629247128,False,['5948-68-5'],0.2406568254
POOL-00000303,"InChI=1S/C15H16N2O3S/c1-2-20-14-8-11(5-6-13(14)18)10-16-17-15(19)9-12-4-3-7-21-12/h3-8,10,18H,2,9H2,1H3,(H,17,19)",CCOc1cc(C=NN=C(O)Cc2cccs2)ccc1O,636.373216448276,False,['314069-01-7'],0.2435941999
POOL-00018260,"InChI=1S/C16H14N2O4S/c19-14(10-22-13-4-2-1-3-5-13)18-16(23)17-12-8-6-11(7-9-12)15(20)21/h1-9H,10H2,(H,20,21)(H2,17,18,19,23)",O=C(O)c1ccc(NC(=S)N=C(O)COc2ccccc2)cc1,714.6199114106983,False,['87998-76-3'],0.2491091984
POOL-00032221,"InChI=1S/C17H19NO5/c1-9-13(16(20)22-3)15(11-5-7-12(19)8-6-11)14(10(2)18-9)17(21)23-4/h5-8,15,18-19H,1-4H3",COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccc(O)cc1,662.1988411639057,False,['156304-06-2'],0.2573724666
POOL-00014404,"InChI=1S/C18H20N2O3/c19-15(11-13-7-3-1-4-8-13)17(21)20-16(18(22)23)12-14-9-5-2-6-10-14/h1-10,15-16H,11-12,19H2,(H,20,21)(H,22,23)",NC(Cc1ccccc1)C(O)=NC(Cc1ccccc1)C(=O)O,656.4816199983169,False,['201023-39-4'],0.2369273642
POOL-00041627,"InChI=1S/C15H13NO4/c1-10(17)16-11-6-8-12(9-7-11)20-15(19)13-4-2-3-5-14(13)18/h2-9,18H,1H3,(H,16,17)",CC(O)=Nc1ccc(OC(=O)c2ccccc2O)cc1,643.1780188540365,False,['118-57-0'],0.224019357
POOL-00039121,"InChI=1S/C18H23NO3/c1-13(2-3-14-4-8-16(20)9-5-14)19-12-18(22)15-6-10-17(21)11-7-15/h4-11,13,18-22H,2-3,12H2,1H3",CC(CCc1ccc(O)cc1)NCC(O)c1ccc(O)cc1,565.8910693259767,False,['97825-25-7'],0.2331625309
POOL-00042659,"InChI=1S/C14H11NO4/c16-13(17)9-5-1-3-7-11(9)15-12-8-4-2-6-10(12)14(18)19/h1-8,15H,(H,16,17)(H,18,19)",O=C(O)c1ccccc1Nc1ccccc1C(=O)O,581.3480202986964,False,['579-92-0'],0.2432577566
POOL-00023401,"InChI=1S/C13H16N2O4S/c1-8-10(12(16)19-6-5-18-2)11(15-13(17)14-8)9-4-3-7-20-9/h3-4,7,11H,5-6H2,1-2H3,(H2,14,15,17)",COCCOC(=O)C1=C(C)N=C(O)NC1c1cccs1,536.5758727015796,False,['303205-10-9'],0.2576668699
POOL-00018668,"InChI=1S/C16H19NO4S/c18-16-9-8-14(13-6-2-1-3-7-13)12-15(16)17-10-4-5-11-22(19,20)21/h1-3,6-9,12,17-18H,4-5,10-11H2,(H,19,20,21)",O=S(=O)(O)CCCCNc1cc(-c2ccccc2)ccc1O,714.1805945292441,False,['80067-96-5'],0.2458669424
POOL-00014371,"InChI=1S/C16H18N2O4/c1-22-14-9-11(8-10-4-2-3-5-12(10)14)18-15(19)7-6-13(17)16(20)21/h2-5,8-9,13H,6-7,17H2,1H3,(H,18,19)(H,20,21)",COc1cc(N=C(O)CCC(N)C(=O)O)cc2ccccc12,712.3580655783638,False,['24723-50-0'],0.234386639
POOL-00031588,"InChI=1S/C15H17BrN2O5/c1-4-23-14(20)11-7(2)17-15(21)18-12(11)8-5-9(16)13(19)10(6-8)22-3/h5-6,12,19H,4H2,1-3H3,(H2,17,18,21)",CCOC(=O)C1=C(C)N=C(O)NC1c1cc(Br)c(O)c(OC)c1,699.3528059796984,False,['134266-22-1'],0.2411737352
POOL-00037584,"InChI=1S/C17H20N2O3/c20-11-9-19(10-12-21)16-8-4-7-15(13-16)18-17(22)14-5-2-1-3-6-14/h1-8,13,20-21H,9-12H2,(H,18,22)",OCCN(CCO)c1cccc(N=C(O)c2ccccc2)c1,608.3109321727849,False,['43051-46-3'],0.2383835347
POOL-00030408,"InChI=1S/C14H11NO4/c16-12-4-2-1-3-9(12)8-15-10-5-6-13(17)11(7-10)14(18)19/h1-8,16-17H,(H,18,19)",O=C(O)c1cc(N=Cc2ccccc2O)ccc1O,649.6442659022197,False,['151391-75-2'],0.2523663752
POOL-00023294,"InChI=1S/C15H18N2O4/c1-4-21-14(19)12-9(2)17(3)15(20)16-13(12)10-5-7-11(18)8-6-10/h5-8,13,18H,4H2,1-3H3,(H,16,20)",CCOC(=O)C1=C(C)N(C)C(O)=NC1c1ccc(O)cc1,604.604561820134,False,['301321-56-2'],0.2549288044
POOL-00002416,"InChI=1S/C18H20N2O4/c21-11-10-20(17(22)12-14-4-2-1-3-5-14)13-15-6-8-16(9-7-15)18(23)19-24/h1-9,21,24H,10-13H2,(H,19,23)",O=C(NO)c1ccc(CN(CCO)C(=O)Cc2ccccc2)cc1,671.177932902894,False,['1800066-24-3'],0.2537005702
POOL-00041713,"InChI=1S/C17H21NO4/c1-11(6-12-2-4-14(19)5-3-12)18-10-17(22)13-7-15(20)9-16(21)8-13/h2-5,7-9,11,17-22H,6,10H2,1H3",CC(Cc1ccc(O)cc1)NCC(O)c1cc(O)cc(O)c1,592.3060446706215,False,"['13392-18-2', '391234-95-0']",0.2393431284
POOL-00007429,"InChI=1S/C15H20N2O4/c1-15(2,3)21-14(20)17-8-10-6-11(16)5-4-9(10)7-12(17)13(18)19/h4-6,12H,7-8,16H2,1-3H3,(H,18,19)",CC(C)(C)OC(=O)N1Cc2cc(N)ccc2CC1C(=O)O,577.5266163884952,False,['420788-05-2'],0.269007117
POOL-00017166,"InChI=1S/C14H14N2O5/c17-12(6-13(18)19)16-11(14(20)21)5-8-7-15-10-4-2-1-3-9(8)10/h1-4,7,11,15H,5-6H2,(H,16,17)(H,18,19)(H,20,21)",O=C(O)CC(O)=NC(Cc1c[nH]c2ccccc12)C(=O)O,704.2072085057275,False,['29399-11-9'],0.2250573554
POOL-00019620,"InChI=1S/C14H14N2O5/c17-12(16-11(14(20)21)6-13(18)19)5-8-7-15-10-4-2-1-3-9(8)10/h1-4,7,11,15H,5-6H2,(H,16,17)(H,18,19)(H,20,21)",O=C(O)CC(N=C(O)Cc1c[nH]c2ccccc12)C(=O)O,704.2072085057275,False,['32449-99-3'],0.2268408641
POOL-00038915,"InChI=1S/C18H23NO3/c1-13(2-3-14-4-7-16(20)8-5-14)19-11-10-15-6-9-17(21)18(22)12-15/h4-9,12-13,19-22H,2-3,10-11H2,1H3",CC(CCc1ccc(O)cc1)NCCc1ccc(O)c(O)c1,595.7813056795756,False,['34368-04-2'],0.2380235281
